ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
7ug8	unrelaxed_multimer_v3	4	5	0.7173913336877736	0.98128027	[0.7532373540722727, 0.7532957570751723]	[0.9415227, 0.94155556]	[94.06034722222222, 94.05965277777779]	0.9391136177457412	0.93330735	0.9344686032946316	1
7ug8	unrelaxed_multimer_v3	5	1	0.7168990353932579	0.98128027	[0.7677640860265241, 0.7681987148843005]	[0.9468903, 0.9470094]	[94.16902777777779, 94.17645833333333]	0.941331303372341	0.9356101	0.9367543530969537	1
7ug8	unrelaxed_multimer_v3	5	2	0.7145484641922827	0.98128027	[0.7650403029463243, 0.767394013940993]	[0.9469228, 0.94688404]	[94.04510344827587, 94.15324137931036]	0.940927922067977	0.93521374	0.9363565801258756	1
7ug8	unrelaxed_multimer_v3	5	3	0.7186612027232916	0.98128027	[0.7478842002944883, 0.7507151151463902]	[0.9421234, 0.9419661]	[93.76372413793105, 93.90448275862069]	0.9408101518784682	0.9351483	0.9362806693680032	1
7ug8	unrelaxed_multimer_v3	5	4	0.7175408876643462	0.98128027	[0.7734079814539918, 0.7721224183449864]	[0.94829583, 0.9482498]	[94.27972222222222, 94.22722222222222]	0.941175855747054	0.93543035	0.9365794494849822	1
7ug8	unrelaxed_multimer_v3	5	5	0.7154492505173098	0.98128027	[0.7551588033824095, 0.757438279247327]	[0.9448425, 0.9449103]	[93.81468965517242, 93.90868965517241]	0.942328753435466	0.9364246	0.9376054410862631	1
7uoc	unrelaxed_multimer_v3	1	1	0.6430165765526449	0.96322524	[0.009346638371967591, 0.009358375382950397]	[0.12246869, 0.12245838]	[67.88558558558559, 68.18828828828828]	0.521193993234347	0.104472354	0.1878166818904302	1
7uoc	unrelaxed_multimer_v3	1	2	0.5414051332540993	0.91629946	[0.00966120360943751, 0.00962766428388935]	[0.12178965, 0.12141587]	[76.00133333333333, 75.43318518518518]	0.523959584266284	0.11048002	0.193175931221314	1
7uoc	unrelaxed_multimer_v3	1	3	0.6545942901870027	0.96322524	[0.009358923447716782, 0.009357596710975075]	[0.1211077, 0.1215315]	[68.96277936962751, 68.6885100286533]	0.520378695138799	0.103422135	0.1868134471194956	1
7uoc	unrelaxed_multimer_v3	1	4	0.413226621365884	0.87116417	[0.010344763128224955, 0.010342180447725889]	[0.14010525, 0.1402804]	[79.238, 79.0926]	0.5351070041541444	0.1256325	0.2075273965812561	1
7uoc	unrelaxed_multimer_v3	1	5	0.3859612895903169	0.86040801	[0.009701483103415287, 0.009702267746333084]	[0.121850535, 0.12208031]	[76.91566666666668, 76.78933333333333]	0.5264023269029521	0.11534194	0.1975540166062526	1
7uoc	unrelaxed_multimer_v3	2	1	0.207435913263581	0.75941223	[0.012480119461374457, 0.012513369232390537]	[0.20668001, 0.2079522]	[75.65272727272726, 75.47772727272728]	0.5985353067408059	0.2545296	0.32333073764821	1
7uoc	unrelaxed_multimer_v3	2	2	0.1799131140842859	0.74006263	[0.019493852406308194, 0.020622745651236174]	[0.32596934, 0.32922783]	[75.39894736842105, 77.74105263157895]	0.6625605972947475	0.3813527	0.4375942737329363	1
7uoc	unrelaxed_multimer_v3	2	3	0.1705142889666347	0.73044282	[0.014059250111066849, 0.013911387527345883]	[0.23533618, 0.23521277]	[77.4278947368421, 76.52368421052631]	0.6052663788143359	0.2708637	0.3377442452300302	1
7uoc	unrelaxed_multimer_v3	2	4	0.1521547770261432	0.71391784	[0.019677138183551556, 0.01979704749516602]	[0.3360908, 0.33789924]	[73.63499999999999, 73.56727272727272]	0.6873557189775514	0.43008155	0.4815363808407984	1
7uoc	unrelaxed_multimer_v3	2	5	0.3178067118296414	0.82238224	[0.011441221177449602, 0.011488996552867982]	[0.17051724, 0.17229033]	[79.86555555555555, 79.6222222222222]	0.5759693400380568	0.21714458	0.2889095309638492	1
7uoc	unrelaxed_multimer_v3	3	1	0.1222036720036998	0.70615739	[0.011670939508690728, 0.011698844937481299]	[0.1817312, 0.18122874]	[77.53857142857143, 78.06428571428572]	0.56821794162426	0.19927055	0.2730600254738998	1
7uoc	unrelaxed_multimer_v3	3	2	0.1439080309553244	0.71391784	[0.011050456921227143, 0.011051386019858847]	[0.16217421, 0.16237876]	[78.76882352941176, 78.68235294117648]	0.5555626154932218	0.17329922	0.2497519016463128	1
7uoc	unrelaxed_multimer_v3	3	3	0.0855458569455638	0.66728511	[0.013317591941686677, 0.013307718600946712]	[0.22170688, 0.22188048]	[76.98583333333333, 76.85333333333334]	0.583598665950408	0.23475766	0.304525862645648	1
7uoc	unrelaxed_multimer_v3	3	4	0.1851256762764051	0.74006263	[0.01125135846723988, 0.011266968550027278]	[0.1688231, 0.16932239]	[78.2764285714286, 78.24428571428572]	0.5622802778948686	0.18999234	0.2644499263141421	1
7uoc	unrelaxed_multimer_v3	3	5	0.11882514440195	0.68635536	[0.013052430189031353, 0.013045393511780759]	[0.21797584, 0.21822569]	[76.29714285714286, 76.1557142857143]	0.5842351685613374	0.23781608	0.3070998980730768	1
7uoc	unrelaxed_multimer_v3	4	1	0.2070192935487679	0.75941223	[0.027222811813707653, 0.027238033855837715]	[0.3834473, 0.38380453]	[79.23944444444444, 79.19]	0.6962922436132899	0.45020312	0.4994209452894305	1
7uoc	unrelaxed_multimer_v3	4	2	0.2545575016659023	0.78549007	[0.11398926868823728, 0.11358358575455417]	[0.6290423, 0.6284624]	[83.63333333333333, 83.62388888888887]	0.7912640510539991	0.6391766	0.6695940959163663	1
7uoc	unrelaxed_multimer_v3	4	3	0.2287559622779485	0.77766077	[0.11158766315466495, 0.11176506609001637]	[0.62086606, 0.62135214]	[84.21124999999999, 84.184375]	0.7933967861671181	0.6415199	0.6718952805427498	1
7uoc	unrelaxed_multimer_v3	4	4	0.2442702448053733	0.77766077	[0.08153212249888454, 0.1086607376179343]	[0.61712235, 0.6283639]	[77.00150000000001, 82.5615]	0.7968030468462939	0.65066594	0.6798933604526328	1
7uoc	unrelaxed_multimer_v3	4	5	0.2090511842824486	0.75941223	[0.029626962873565834, 0.029625213512845288]	[0.39746842, 0.39768007]	[79.9688888888889, 79.9238888888889]	0.7081090746331823	0.47677967	0.5230455505452278	1
7uoc	unrelaxed_multimer_v3	5	1	0.3609170076951796	0.84294946	[0.00944045636159954, 0.009456133749875695]	[0.13921773, 0.13992791]	[61.787106918239004, 61.81320754716982]	0.5328845112167786	0.12834698	0.2092544859378137	1
7uoc	unrelaxed_multimer_v3	5	2	0.2809385241221292	0.80223507	[0.009425881859908267, 0.009450096615842864]	[0.14528993, 0.14589971]	[58.89962406015037, 59.157819548872176]	0.5330536852690608	0.13107707	0.2114723899049169	1
7uoc	unrelaxed_multimer_v3	5	3	0.3420003210228521	0.83367787	[0.010699215228383751, 0.010713004104549749]	[0.14821915, 0.14887986]	[80.74294117647061, 80.60352941176473]	0.5591705543342501	0.18388501	0.258942117344206	1
7uoc	unrelaxed_multimer_v3	5	4	0.2827001029756344	0.80223507	[0.009551056636462815, 0.009555713869700014]	[0.15251364, 0.15271546]	[58.57614173228348, 58.58905511811024]	0.5384830313969547	0.14046381	0.2200676575908838	1
7uoc	unrelaxed_multimer_v3	5	5	0.21931014244357244	0.77766077	[0.009662530312419246, 0.009653970171203388]	[0.15768789, 0.1577208]	[58.723684210526315, 58.554298245614035]	0.5413215626612177	0.14684635	0.2257413957384203	1
7uoi	unrelaxed_multimer_v3	1	1	0.6540443212074993	0.96322524	[0.7630084678635816, 0.7597741268060451]	[0.9671921, 0.96705246]	[91.98617021276594, 91.85946808510639]	0.7541711848061233	0.7472533	0.748636875968793	1
7uoi	unrelaxed_multimer_v3	1	2	0.6405713475399271	0.96322524	[0.7618064844996056, 0.7642836617069081]	[0.9698151, 0.9701072]	[91.68548387096774, 91.76483870967743]	0.7481840481860778	0.7380911	0.7401096985837489	1
7uoi	unrelaxed_multimer_v3	1	3	0.6363878220690147	0.96322524	[0.7434348845024863, 0.7451096759033777]	[0.96756357, 0.9677279]	[91.10726315789476, 91.16368421052631]	0.7320980504064103	0.72556084	0.7268682852369217	1
7uoi	unrelaxed_multimer_v3	1	4	0.6378493296947287	0.96322524	[0.7445755624007601, 0.7415625471909224]	[0.96593857, 0.96575946]	[91.30958333333335, 91.19697916666667]	0.7364668703050639	0.7300807	0.7313579530710226	1
7uoi	unrelaxed_multimer_v3	1	5	0.6342063481875575	0.96322524	[0.7533450472716164, 0.7546953834338475]	[0.9693904, 0.9694695]	[91.36096774193548, 91.41161290322582]	0.7345065384993335	0.7262312	0.7278862816073375	1
7uoi	unrelaxed_multimer_v3	2	1	0.7097873323420718	0.98128027	[0.7705026850048966, 0.7705502247992894]	[0.9515456, 0.9518738]	[93.82924999999999, 93.799]	0.8332530513246561	0.8326405	0.8327630332080465	1
7uoi	unrelaxed_multimer_v3	2	2	0.7081298081397484	0.98128027	[0.7527301960438402, 0.7551867544551599]	[0.949867, 0.9500681]	[93.21179487179487, 93.29991452991452]	0.8250118135673183	0.8251685	0.8251371550413445	1
7uoi	unrelaxed_multimer_v3	2	3	0.7082058910983575	0.98128027	[0.7696816181694054, 0.7685448317940992]	[0.95271856, 0.95291734]	[93.6775, 93.60783333333333]	0.8266831994306023	0.8270781	0.8269991231014525	1
7uoi	unrelaxed_multimer_v3	2	4	0.7121456373784264	0.98128027	[0.7607271613578916, 0.7675725749818798]	[0.9459804, 0.94808507]	[93.9478125, 94.041875]	0.8359739692935264	0.8371496	0.8369144899036272	1
7uoi	unrelaxed_multimer_v3	2	5	0.7057382823513589	0.98128027	[0.7515311896927572, 0.7546377006541333]	[0.94970536, 0.9500323]	[93.17504273504274, 93.27931623931623]	0.8192033112985104	0.8233074	0.8224865782448095	1
7uoi	unrelaxed_multimer_v3	3	1	0.6520768629609109	0.96322524	[0.8004048271924565, 0.8020595651622898]	[0.9714199, 0.9717379]	[93.21522222222221, 93.25766666666667]	0.7851178655534894	0.7757644	0.7776350976926072	1
7uoi	unrelaxed_multimer_v3	3	2	0.6575398759535079	0.98128027	[0.8225341560296565, 0.8226951518508739]	[0.97424895, 0.9743338]	[93.92494505494506, 93.92395604395607]	0.7962542895165702	0.788635	0.7901588702934508	1
7uoi	unrelaxed_multimer_v3	3	3	0.6593454052561528	0.98128027	[0.8177713525715954, 0.8187457576679504]	[0.9741475, 0.9743312]	[93.72230769230767, 93.74802197802198]	0.7942053195064456	0.7899979	0.7908393644536573	1
7uoi	unrelaxed_multimer_v3	3	4	0.6576109823834488	0.98128027	[0.8171116818166105, 0.820331508773474]	[0.972752, 0.97303665]	[93.82736263736267, 93.94351648351649]	0.802209779183916	0.79306364	0.7948928683123692	1
7uoi	unrelaxed_multimer_v3	3	5	0.6508473527586187	0.96322524	[0.8016998198762277, 0.8028436969787603]	[0.97333825, 0.9735412]	[93.08849462365593, 93.11946236559139]	0.77956388945375	0.7717787	0.7733357400794707	1
7uoi	unrelaxed_multimer_v3	4	1	0.674310956874403	0.98128027	[0.8735495928244769, 0.8743297466802309]	[0.97834724, 0.97847164]	[95.85449438202247, 95.87876404494384]	0.8392612829199624	0.82571447	0.8284238317487874	1
7uoi	unrelaxed_multimer_v3	4	2	0.6790162385694726	0.98128027	[0.8744553974023573, 0.8751457277112361]	[0.97848916, 0.97851366]	[95.88292134831461, 95.91280898876404]	0.83978707751892	0.82797664	0.8303387307351073	1
7uoi	unrelaxed_multimer_v3	4	3	0.6731071624918328	0.98128027	[0.8743773892905811, 0.876396204230353]	[0.9788936, 0.97911674]	[95.8396629213483, 95.91224719101126]	0.839147537926997	0.82562315	0.8283280312975576	1
7uoi	unrelaxed_multimer_v3	4	4	0.6766114381290617	0.98128027	[0.8769628088066713, 0.8771382490213164]	[0.97867227, 0.97868854]	[95.9823595505618, 95.98898876404495]	0.8400001724919923	0.8287835	0.8310268441907813	1
7uoi	unrelaxed_multimer_v3	4	5	0.6815926519531723	0.98128027	[0.8975625642046664, 0.8973461707715502]	[0.98085904, 0.98093045]	[96.74370786516855, 96.72629213483147]	0.8548237961605996	0.8468643	0.8484561857000155	1
7uoi	unrelaxed_multimer_v3	5	1	0.6701306949145918	0.98128027	[0.8615622460496075, 0.8635804889572176]	[0.9775191, 0.9776893]	[95.37887640449438, 95.45550561797752]	0.8239964550323419	0.8160025	0.8176012815155016	1
7uoi	unrelaxed_multimer_v3	5	2	0.6731545225195487	0.98128027	[0.8683916765126088, 0.8696583580221923]	[0.97734874, 0.97751224]	[95.71191011235956, 95.75483146067415]	0.8368661251389564	0.8270869	0.8290427654330648	1
7uoi	unrelaxed_multimer_v3	5	3	0.6731334772164475	0.98128027	[0.8717782349609201, 0.8726299708897247]	[0.9784669, 0.9785192]	[95.76011235955053, 95.7947191011236]	0.8337714576072597	0.82441056	0.8262827377189618	1
7uoi	unrelaxed_multimer_v3	5	4	0.6731974721429483	0.98128027	[0.8720744169457134, 0.8734521425663562]	[0.9784037, 0.9785933]	[95.78011235955057, 95.82584269662921]	0.8352990555959598	0.8262235	0.8280386052170924	1
7uoi	unrelaxed_multimer_v3	5	5	0.6723472003822935	0.98128027	[0.8699016088083076, 0.8706503926533189]	[0.97813517, 0.9781309]	[95.70516853932584, 95.74044943820225]	0.8331893058436438	0.82419014	0.8259899729851351	1
7uvd	unrelaxed_multimer_v3	1	1	0.664509995512369	0.98128027	[0.6953243999133508, 0.6976280063424444]	[0.93421024, 0.9345202]	[92.23763440860213, 92.30806451612901]	0.9003111464321419	0.88656175	0.8893116303789577	1
7uvd	unrelaxed_multimer_v3	1	2	0.6699012425610364	0.98128027	[0.6951423597601302, 0.6970021374601076]	[0.9337593, 0.9341639]	[92.2741935483871, 92.31580645161291]	0.9010542396657302	0.8892861	0.8916397286246743	1
7uvd	unrelaxed_multimer_v3	1	3	0.6611023765100834	0.98128027	[0.7086956411837455, 0.7073653479081868]	[0.93801135, 0.93781817]	[92.44866666666665, 92.40944444444443]	0.9028522994843152	0.89131004	0.8936184888427859	1
7uvd	unrelaxed_multimer_v3	1	4	0.664288467574724	0.98128027	[0.6540988788163891, 0.6550870594349442]	[0.92023736, 0.92036563]	[91.8063440860215, 91.8374193548387]	0.9003118712547302	0.8870797	0.8897261468339539	1
7uvd	unrelaxed_multimer_v3	1	5	0.666890419956063	0.98128027	[0.691112247612819, 0.6906152278852395]	[0.9332046, 0.9328847]	[92.15215053763438, 92.16193548387096]	0.8997262668884103	0.8861112	0.8888342132623257	1
7uvd	unrelaxed_multimer_v3	2	1	0.6768241467813987	0.98128027	[0.7037181825428043, 0.70616645193872]	[0.936551, 0.93687767]	[92.37460674157303, 92.44966292134832]	0.9017948094323956	0.8895715	0.8920161522093552	1
7uvd	unrelaxed_multimer_v3	2	2	0.6701230481654783	0.98128027	[0.7031159246715752, 0.7022536098724798]	[0.9367183, 0.93654263]	[92.33172413793103, 92.31126436781607]	0.9006241079283015	0.8886745	0.8910644196691565	1
7uvd	unrelaxed_multimer_v3	2	3	0.6716100641923621	0.98128027	[0.7001356772882874, 0.7011329557936317]	[0.9357761, 0.93604606]	[92.29404494382023, 92.3111235955056]	0.9008189625699414	0.8880421	0.8905974663726309	1
7uvd	unrelaxed_multimer_v3	2	4	0.6660067140960123	0.98128027	[0.6885636883751921, 0.6887026623030336]	[0.93216, 0.9319115]	[92.14348314606742, 92.17415730337079]	0.9008047428914284	0.88868505	0.891108986679482	1
7uvd	unrelaxed_multimer_v3	2	5	0.6685919219053935	0.98128027	[0.6576336729449662, 0.6570443431210296]	[0.92374283, 0.9236556]	[91.61430107526883, 91.5968817204301]	0.9021872984258462	0.89050925	0.8928448579090462	1
7uvd	unrelaxed_multimer_v3	3	1	0.6645151990194107	0.98128027	[0.7323009278670874, 0.7300699661479542]	[0.9432113, 0.9427897]	[92.97034090909092, 92.91409090909092]	0.9030562524739024	0.89430374	0.8960542417514945	1
7uvd	unrelaxed_multimer_v3	3	2	0.6764917453372998	0.98128027	[0.7394711574592938, 0.7407809291855356]	[0.944551, 0.9450007]	[93.15282608695654, 93.16597826086955]	0.9049200966211652	0.8960413	0.8978170385808248	1
7uvd	unrelaxed_multimer_v3	3	3	0.6751679904298272	0.98128027	[0.6823055799481758, 0.6849352360371593]	[0.930058, 0.93022156]	[92.07641304347828, 92.1758695652174]	0.9045008073984204	0.89594775	0.8976583649861539	1
7uvd	unrelaxed_multimer_v3	3	4	0.6804508551918833	0.98128027	[0.760862259678153, 0.7619892356397575]	[0.94862646, 0.94890994]	[93.69172043010752, 93.71344086021506]	0.9046250819919152	0.8971693	0.8986604499768742	1
7uvd	unrelaxed_multimer_v3	3	5	0.6685461952262564	0.98128027	[0.7268141064958582, 0.7268593552972182]	[0.9420255, 0.9421077]	[92.84670588235295, 92.8405882352941]	0.904117516097628	0.89540565	0.8971480233306096	1
7uvd	unrelaxed_multimer_v3	4	1	0.6773571286696878	0.98128027	[0.707641023436858, 0.7079721084298315]	[0.9362802, 0.93634987]	[92.57333333333332, 92.58096774193545]	0.9028834656011188	0.8944521	0.8961383691456144	1
7uvd	unrelaxed_multimer_v3	4	2	0.6632161881940026	0.98128027	[0.6271027806062629, 0.6272461969033528]	[0.91706914, 0.9171797]	[90.91955555555555, 90.91499999999999]	0.901737365925064	0.8925967	0.8944248505043488	1
7uvd	unrelaxed_multimer_v3	4	3	0.6778574856070128	0.98128027	[0.7041366155563532, 0.7043308115168507]	[0.9357825, 0.93591875]	[92.46881720430106, 92.46387096774193]	0.9020169851240036	0.8936195	0.8952989792238975	1
7uvd	unrelaxed_multimer_v3	4	4	0.6714568824394759	0.98128027	[0.6965699611673721, 0.6970393760646202]	[0.933698, 0.9337563]	[92.34290322580647, 92.3577419354839]	0.9020574668009956	0.89315665	0.8949368115059512	1
7uvd	unrelaxed_multimer_v3	4	5	0.6740242216490668	0.98128027	[0.6893110944534925, 0.6893782499140871]	[0.9316917, 0.9316627]	[92.22263736263737, 92.22846153846153]	0.9017597565233232	0.8934871	0.8951416279709244	1
7uvd	unrelaxed_multimer_v3	5	1	0.6669213117605739	0.98128027	[0.6950758552425925, 0.6965281610466526]	[0.93495107, 0.9351462]	[92.15365591397848, 92.19806451612904]	0.904686318390201	0.8946916	0.8966905328735969	1
7uvd	unrelaxed_multimer_v3	5	2	0.671851003126426	0.98128027	[0.6829746709714134, 0.6845867504239931]	[0.9327545, 0.9329199]	[91.8395698924731, 91.89397849462367]	0.9046538582831763	0.8949982	0.8969293258863716	1
7uvd	unrelaxed_multimer_v3	5	3	0.6736436970763304	0.98128027	[0.6938726919555058, 0.6951125289146901]	[0.9350501, 0.93538976]	[92.09118279569893, 92.11204301075267]	0.9046116475587812	0.8948882	0.8968329072858041	1
7uvd	unrelaxed_multimer_v3	5	4	0.6725816045939824	0.98128027	[0.691959702416512, 0.6927113565824399]	[0.9344371, 0.9344593]	[92.06774193548388, 92.09849462365594]	0.9034443338653192	0.89448637	0.8962779609350512	1
7uvd	unrelaxed_multimer_v3	5	5	0.6696903107563734	0.98128027	[0.6716283685007555, 0.6720018092788694]	[0.9283982, 0.9284201]	[91.77083333333333, 91.78510416666667]	0.9037701321773253	0.89376265	0.8957641449199623	1
7ux7	unrelaxed_multimer_v3	1	1	0.7328485115748725	0.98128027	[0.7983543800987013, 0.7987021592724763]	[0.9609393, 0.96105397]	[94.14058365758754, 94.14482490272374]	0.899313092792416	0.90459573	0.9035392047096062	1
7ux7	unrelaxed_multimer_v3	1	2	0.7333175364870667	0.98128027	[0.8044724171594196, 0.81478926118896]	[0.9626091, 0.9643008]	[94.249604743083, 94.54537549407114]	0.8978500758316652	0.9027055	0.9017344076376466	1
7ux7	unrelaxed_multimer_v3	1	3	0.7324842706862266	0.98128027	[0.7878152224722461, 0.7860751734354151]	[0.95903647, 0.95874745]	[93.85910569105691, 93.81036585365852]	0.8961772658978314	0.90027773	0.8994576402218026	1
7ux7	unrelaxed_multimer_v3	1	4	0.7323400086798363	0.98128027	[0.8007137341833888, 0.8019692904239714]	[0.9620066, 0.96233296]	[94.14108433734938, 94.16506024096385]	0.8980929928637207	0.9022616	0.9014278904123438	1
7ux7	unrelaxed_multimer_v3	1	5	0.7331048248565122	0.98128027	[0.7984538267460722, 0.8025708434102724]	[0.96079576, 0.9616233]	[94.15907258064514, 94.26137096774194]	0.8979282173366404	0.9024478	0.9015438992351504	1
7ux7	unrelaxed_multimer_v3	2	1	0.7340797568544435	0.98128027	[0.8302302425809538, 0.8318623517230737]	[0.968257, 0.9689779]	[94.85326771653543, 94.85653543307086]	0.8984884511329589	0.90654486	0.9049335815687548	1
7ux7	unrelaxed_multimer_v3	2	2	0.733122322101874	0.98128027	[0.8138316825395304, 0.8143536608797373]	[0.9639022, 0.9639233]	[94.54151020408166, 94.56285714285715]	0.900179022882287	0.906301	0.9050766218371996	1
7ux7	unrelaxed_multimer_v3	2	3	0.731878697180672	0.98128027	[0.8175655329569067, 0.8210886742781034]	[0.96568656, 0.966288]	[94.5342213114754, 94.63368852459017]	0.8999115091165699	0.90539336	0.9042969914595445	1
7ux7	unrelaxed_multimer_v3	2	4	0.733287522979532	0.98128027	[0.8244593323158214, 0.8252748713980159]	[0.96634716, 0.96632844]	[94.77975308641973, 94.81839506172841]	0.902923647855526	0.90829206	0.9072183736751092	1
7ux7	unrelaxed_multimer_v3	2	5	0.7323978780964912	0.98128027	[0.7948227008816428, 0.7957392307137827]	[0.959492, 0.95959425]	[94.12538461538462, 94.1561133603239]	0.8983608250447456	0.9040599	0.9029200745548476	1
7ux7	unrelaxed_multimer_v3	3	1	0.7321781810673765	0.98128027	[0.8103862194095338, 0.8100771599294845]	[0.9634724, 0.9631612]	[94.42927125506073, 94.44595141700404]	0.8949059662292603	0.9046315	0.9026863896264672	1
