ID	Model_type	Model_number	Prediction_number	pdockq	ppv	pdockq2	pae	plddt	ptm	iptm	ranking_confidence	correct_result
8ozc_A-7q50_B	unrelaxed_multimer_v3	3	5	0.0276664409195871	0.55890174	[0.02354743249665268, 0.008337282410296165]	[0.33453372, 0.23674875]	[83.47166666666666, 20.060000000000002]	0.5960617847204983	0.36399877	0.4104113735151445	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	4	1	0.0431882267870496	0.63555449	[0.06736166488841211, 0.009626014741418304]	[0.5269575, 0.33805665]	[84.68470588235293, 27.07823529411765]	0.5991117407747715	0.48929715	0.5112600694073957	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	4	2	0.054690869356474	0.63555449	[0.08083308797103247, 0.010197881894428853]	[0.56795716, 0.36271527]	[83.4375, 29.57099999999999]	0.600268523583263	0.5250102	0.5400618872422873	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	4	3	0.0325600256428663	0.63555449	[0.05796479504522337, 0.00972852255622944]	[0.49708927, 0.33462915]	[85.17222222222223, 28.238888888888887]	0.6071983640292798	0.47236943	0.4993352187653286	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	4	4	0.0351142897469963	0.63555449	[0.043967701039734006, 0.00920706353705271]	[0.45643136, 0.30155748]	[83.43166666666666, 26.11]	0.6028698805369135	0.46334875	0.4912529731471776	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	4	5	0.0456753861621376	0.63555449	[0.05282376846464395, 0.009841733432978124]	[0.48952383, 0.33843333]	[83.58428571428571, 28.86428571428571]	0.603006893345906	0.44561404	0.4770926105875162	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	5	1	0.0291975825149267	0.55890174	[0.01263514258526248, 0.00808321087439517]	[0.26229057, 0.19415265]	[60.66833333333333, 18.956666666666667]	0.6072204301005517	0.40409645	0.4447212495256646	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	5	2	0.0186559647881025	0.55890174	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.6077614343371571	0.32602006	0.3823683364432371	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	5	3	0.0286832893742027	0.55890174	[0.023112368878107026, 0.008727874971015806]	[0.35662583, 0.27893287]	[77.39642857142857, 22.380000000000003]	0.6046353149256362	0.42193872	0.4584780368773392	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	5	4	0.0204617914846112	0.55890174	[0.008268727392132512, 0.0077525249407187306]	[0.12812734, 0.12377533]	[34.879999999999995, 17.36]	0.6055359120362993	0.3441645	0.3964387749670743	0
8ozc_A-7q50_B	unrelaxed_multimer_v3	5	5	0.024474834342120975	0.55890174	[0.010985167448431147, 0.007960555126696058]	[0.21706061, 0.17670757]	[58.177, 17.727]	0.6118776383706874	0.35907376	0.40963453417438167	0
8qci_A-7raf_D	unrelaxed_multimer_v3	1	1	0.020125052880808	0.55890174	[0.012529710488099772, 0.014248568702848484]	[0.34591022, 0.37186283]	[45.46000000000001, 49.752]	0.1013676584025833	0.0050868206	0.0243429881386084	0
8qci_A-7raf_D	unrelaxed_multimer_v3	1	2	0.0201619142874893	0.55890174	[0.012568389836739847, 0.01575051902270174]	[0.33772397, 0.39435956]	[46.76666666666667, 52.07]	0.1022653695450729	0.0054092873	0.0247805037400425	0
8qci_A-7raf_D	unrelaxed_multimer_v3	1	3	0.0196973212524139	0.55890174	[0.012471269533636989, 0.01405081968408441]	[0.35012847, 0.37147602]	[44.612, 49.017999999999994]	0.101532737741831	0.0048450995	0.024182627167297	0
8qci_A-7raf_D	unrelaxed_multimer_v3	1	4	0.0188273618599625	0.55890174	[0.013116550618217093, 0.014870136787926584]	[0.35957024, 0.3776964]	[46.55, 51.31]	0.0999017560146458	0.0051239766	0.0240795324973703	0
8qci_A-7raf_D	unrelaxed_multimer_v3	1	5	0.0201022470547692	0.55890174	[0.012505375626084093, 0.01428883324673089]	[0.34756404, 0.37522936]	[45.118, 49.462]	0.098854217696874	0.0051945453	0.023926479745644	0
8qci_A-7raf_D	unrelaxed_multimer_v3	2	1	0.0201827340023861	0.55890174	[0.013121853758835868, 0.01823431034312217]	[0.3602627, 0.43193918]	[46.485, 54.050000000000004]	0.1060731720162829	0.00696345	0.0267853944000284	0
8qci_A-7raf_D	unrelaxed_multimer_v3	2	2	0.0198471511240648	0.55890174	[0.012918806865910876, 0.01818221843456411]	[0.3591499, 0.42739293]	[45.677499999999995, 54.5]	0.1093804390540319	0.0067212186	0.0272530626766005	0
8qci_A-7raf_D	unrelaxed_multimer_v3	2	3	0.0199042472149401	0.55890174	[0.01338697480275158, 0.018168220106597403]	[0.35837373, 0.4279666]	[47.94, 54.39333333333334]	0.1050636970002833	0.0070675225	0.0266667573998249	0
8qci_A-7raf_D	unrelaxed_multimer_v3	2	4	0.0197504542468507	0.55890174	[0.013154920820078526, 0.01897107230420018]	[0.34547618, 0.41880727]	[48.63333333333333, 57.49666666666667]	0.1123122969893762	0.0072756596	0.0282829870706428	0
8qci_A-7raf_D	unrelaxed_multimer_v3	2	5	0.0202455391718707	0.55890174	[0.012819884071531076, 0.0174221611109634]	[0.340044, 0.41737235]	[47.745000000000005, 53.88250000000001]	0.1065241026483055	0.00703102	0.0269296363513087	0
8qci_A-7raf_D	unrelaxed_multimer_v3	3	1	0.0185976839144201	0.55890174	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.1098408356063657	0.006806974	0.0274137461881457	0
8qci_A-7raf_D	unrelaxed_multimer_v3	3	2	0.0189187497225725	0.55890174	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.1105803129056914	0.007462511	0.028086071252422	0
8qci_A-7raf_D	unrelaxed_multimer_v3	3	3	0.0189182035119536	0.55890174	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.109482208989664	0.006997359	0.0274943289861289	0
8qci_A-7raf_D	unrelaxed_multimer_v3	3	4	0.0188934806659055	0.55890174	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.1061883032135585	0.0071533956	0.0269603770934029	0
8qci_A-7raf_D	unrelaxed_multimer_v3	3	5	0.0182588935619795	0.55890174	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.1104685592767296	0.006865443	0.027586066412264	0
8qci_A-7raf_D	unrelaxed_multimer_v3	4	1	0.0185662794183706	0.55890174	[0.013443627093672562, 0.017745267168734827]	[0.38526264, 0.4080148]	[44.83, 55.97]	0.1013576676608351	0.007360045	0.0261595694256072	0
8qci_A-7raf_D	unrelaxed_multimer_v3	4	2	0.0182588935619795	0.55890174	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.0985952744193265	0.0067103026	0.0250872969241418	0
8qci_A-7raf_D	unrelaxed_multimer_v3	4	3	0.018532823032759	0.55890174	[0.007347788261141951, 0.007347788261141951]	[0, 0]	[0, 0]	0.0946628981453436	0.006969072	0.0245078371688178	0
8qci_A-7raf_D	unrelaxed_multimer_v3	4	4	0.0190691015246281	0.55890174	[0.01347763595984319, 0.01760430713086052]	[0.38390413, 0.41602904]	[45.13, 54.53]	0.0982051799156588	0.0072838026	0.0254680780710443	0
8qci_A-7raf_D	unrelaxed_multimer_v3	4	5	0.0188496465109332	0.55890174	[0.013427931743652928, 0.017319129114614428]	[0.38513187, 0.3997206]	[44.78, 55.98]	0.1003518816558847	0.007061216	0.0257193491702939	0
8qci_A-7raf_D	unrelaxed_multimer_v3	5	1	0.0198177786921825	0.55890174	[0.01209468245129138, 0.01875132414826362]	[0.35106575, 0.40511417]	[42.504999999999995, 58.91]	0.1041363677891244	0.0082521215	0.027428970764322	0
8qci_A-7raf_D	unrelaxed_multimer_v3	5	2	0.0208472237677155	0.55890174	[0.01093723279157047, 0.01661238396797661]	[0.31529254, 0.37741962]	[39.7075, 57.17]	0.103177938552833	0.007288959	0.0264667548124266	0
8qci_A-7raf_D	unrelaxed_multimer_v3	5	3	0.0204690290348771	0.55890174	[0.011383417226637951, 0.016744125962828715]	[0.33700007, 0.38852933]	[40.05, 55.92800000000001]	0.098778875563267	0.0074116383	0.0256850857324844	0
8qci_A-7raf_D	unrelaxed_multimer_v3	5	4	0.0206174555606143	0.55890174	[0.010918435124037224, 0.01523802121964267]	[0.31166837, 0.36374125]	[40.032, 54.638]	0.0967552555518012	0.007334098	0.0252183296862574	0
8qci_A-7raf_D	unrelaxed_multimer_v3	5	5	0.02252043061840542	0.55890174	[0.010694794294299922, 0.01478489797140884]	[0.30052787, 0.34563816]	[39.78727272727272, 55.73]	0.09922412021697706	0.0069837663	0.025431837109210386	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	1	1	0.1120030474514812	0.68635536	[0.047702403690230044, 0.009811339126750921]	[0.453101, 0.30102146]	[86.83649999999997, 32.169500000000006]	0.8117400659359602	0.2908883	0.3950586607701999	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	1	2	0.1142996800455993	0.68635536	[0.0518945940174369, 0.0097826661701678]	[0.46709755, 0.30833355]	[87.01383333333334, 31.14516666666666]	0.8163863218776322	0.30436373	0.4067682464311905	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	1	3	0.155682367400244	0.73044282	[0.0887786864916393, 0.010819779202895459]	[0.55793405, 0.36440912]	[87.48220588235294, 33.6160294117647]	0.826337879743677	0.34840918	0.4439949166469776	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	1	4	0.1368103303738164	0.70615739	[0.08322938215649281, 0.01076675127639266]	[0.5400723, 0.3626548]	[88.56483870967742, 33.438225806451605]	0.8265504954408374	0.3370335	0.4349369072546714	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	1	5	0.1081575671876334	0.68635536	[0.08494103207780841, 0.010528996113179106]	[0.549488, 0.3555583]	[87.60842105263157, 32.50859649122807]	0.8229955627849351	0.33241296	0.4305294790731003	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	2	1	0.1428321245799093	0.71391784	[0.01642758568453608, 0.00861151590512376]	[0.2436826, 0.21184233]	[87.65549295774647, 27.44830985915494]	0.7834036682580674	0.13875191	0.2676822609610312	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	2	2	0.2046221257610057	0.75941223	[0.01626585710037401, 0.008540560193081772]	[0.24449413, 0.21175717]	[86.5761627906977, 26.195116279069754]	0.7864932248161877	0.13537021	0.2655948128137319	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	2	3	0.2319557086187924	0.77766077	[0.015844099584609857, 0.008409023341590589]	[0.22836655, 0.19324832]	[90.43123595505618, 26.060674157303378]	0.7906132728344659	0.12606922	0.2589780289031358	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	2	4	0.2031170158515272	0.75941223	[0.015434244536931933, 0.008426885107175352]	[0.22409832, 0.19664729]	[89.82964285714286, 25.96880952380953]	0.7919856091614876	0.13002062	0.2624136165832741	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	2	5	0.2108174715409094	0.75941223	[0.01517782146734534, 0.00833684041197445]	[0.2164114, 0.18430045]	[91.46652173913044, 25.75898550724638]	0.7977949688817356	0.12503302	0.2595854105549116	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	3	1	0.1192143226939878	0.68635536	[0.01779753689444152, 0.008539713069928062]	[0.26560193, 0.19760011]	[86.1890789473684, 28.05552631578948]	0.812044886000731	0.17694467	0.3039647156492429	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	3	2	0.1350040659077386	0.70615739	[0.016627111894236414, 0.008478182749458121]	[0.25042665, 0.1902696]	[86.22973333333334, 27.892933333333335]	0.8113688927167607	0.16305602	0.2927185913180103	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	3	3	0.1184889535031041	0.68635536	[0.016861572886591614, 0.008507216032618756]	[0.25447154, 0.1927678]	[85.92031250000001, 28.11328125]	0.8066568753761976	0.16326046	0.2919397429951614	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	3	4	0.1211661124301564	0.70615739	[0.01697032598209369, 0.008500148567457823]	[0.25441787, 0.19394717]	[86.42373333333335, 27.802]	0.8074775897908983	0.1685611	0.2963443987260019	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	3	5	0.1394693864187986	0.71391784	[0.016519713690597314, 0.008442689590153905]	[0.25014573, 0.18746457]	[85.82481927710845, 27.572048192771085]	0.8054987894271244	0.16152808	0.2903222224468873	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	4	1	0.1055143979470871	0.68635536	[0.08856622264000767, 0.010607097651950517]	[0.54555327, 0.32814416]	[89.40096774193543, 35.80096774193548]	0.8289276191345463	0.2916103	0.3990737642596485	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	4	2	0.1122878984251966	0.68635536	[0.08044886020819204, 0.010538431930632577]	[0.53070456, 0.32548428]	[89.15837837837836, 35.58297297297297]	0.8302009192626248	0.2954205	0.4023765819772198	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	4	3	0.1088121929817579	0.68635536	[0.09096568974940579, 0.01057769451590948]	[0.5494116, 0.3234509]	[89.51060606060605, 36.10121212121212]	0.8298697352208926	0.29828605	0.4046027874906507	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	4	4	0.1098572013642111	0.68635536	[0.07092115602575275, 0.010345120196484054]	[0.5029566, 0.31606668]	[90.27939393939393, 35.127272727272725]	0.8279537565533691	0.27830556	0.3882351995910083	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	4	5	0.1301375520642594	0.70615739	[0.052909710208784926, 0.00983611883816449]	[0.44955653, 0.28884906]	[91.07075, 33.765]	0.8270397731181981	0.2533152	0.3680601228975654	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	5	1	0.1653527828033669	0.73044282	[0.019962145015557473, 0.008462802386042134]	[0.28145066, 0.20459196]	[88.85651515151515, 25.648030303030303]	0.8115759532064168	0.18795753	0.3126812108439201	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	5	2	0.1623740400161432	0.73044282	[0.02136308100469024, 0.008537714358585996]	[0.29393476, 0.21373251]	[89.2122580645161, 25.90225806451612]	0.8114986926360446	0.19122754	0.3152817708262506	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	5	3	0.1573411043038673	0.73044282	[0.02544337713355838, 0.008679269415747252]	[0.32936075, 0.22436199]	[88.80125, 27.034285714285716]	0.8117787057001571	0.20635292	0.3274380766121383	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	5	4	0.2007471133612307	0.75941223	[0.018529696086375787, 0.008393186069621429]	[0.26252854, 0.19788311]	[90.06724137931036, 25.132758620689657]	0.8092508045679081	0.17773199	0.3040357535649488	0
8qel_A-7f3s_B	unrelaxed_multimer_v3	5	5	0.14902340012439313	0.71391784	[0.020991785145945782, 0.008527656573550823]	[0.28945625, 0.21048388]	[89.51676923076923, 26.11953846153846]	0.8092001183071182	0.1905298	0.3142638584621439	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	1	1	0.1287956223681577	0.70615739	[0.00917599027250322, 0.012155009140556039]	[0.19790187, 0.21492381]	[39.28046511627907, 69.96104651162793]	0.689944400644287	0.1855303	0.2864131240558594	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	1	2	0.1368161433003959	0.70615739	[0.009944177853320087, 0.011508251341132595]	[0.19877587, 0.20177327]	[50.56451219512195, 68.18597560975611]	0.6889489280815692	0.19856888	0.296644890062725	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	1	3	0.1358941059035674	0.70615739	[0.009708840419326561, 0.011292898002605946]	[0.19158053, 0.19548824]	[49.03057142857142, 68.05628571428572]	0.6891147546379239	0.19985636	0.2977080355566436	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	1	4	0.1593030286822297	0.73044282	[0.009286379950096561, 0.010228012834150823]	[0.16328663, 0.15480952]	[49.7626582278481, 69.78772151898734]	0.678648304408562	0.16181335	0.2651803397070909	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	1	5	0.1623940212287882	0.73044282	[0.009671631812420388, 0.011617945529234668]	[0.19714613, 0.20306866]	[47.10370786516854, 68.86134831460674]	0.689466454904923	0.18824625	0.2884902911030549	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	2	1	0.2287852142549188	0.77766077	[0.00911173497524468, 0.010013498434294535]	[0.1351951, 0.12135928]	[55.95269841269839, 84.36746031746033]	0.6727227766819008	0.15765777	0.2606707731784822	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	2	2	0.1596272750337845	0.73044282	[0.008803975687694704, 0.011029766359486135]	[0.1567209, 0.15581562]	[41.57153846153846, 81.68673076923076]	0.691549234005335	0.17956635	0.2819629296486622	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	2	3	0.2788067968534571	0.80223507	[0.009441178786129047, 0.009710636149762107]	[0.12917292, 0.11529844]	[66.60881355932204, 81.51406779661016]	0.6686233427476224	0.1311305	0.2386290698518621	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	2	4	0.1877824657501177	0.74006263	[0.009581193596620394, 0.009865755107199703]	[0.12485847, 0.12544072]	[72.2632, 78.4066]	0.6819271285486334	0.15120374	0.2573484150400184	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	2	5	0.2057670730976599	0.75941223	[0.008766732692010972, 0.009757205950338637]	[0.12657525, 0.118449725]	[50.423802816901414, 80.46549295774646]	0.6738967408221718	0.13009614	0.2388562581833552	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	3	1	0.2573949322024937	0.78549007	[0.008949701944050124, 0.009058359456279015]	[0.11725523, 0.111996494]	[59.888453608247424, 65.96896907216495]	0.6674226018352968	0.12825093	0.2360852617534729	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	3	2	0.3796847494097454	0.85453785	[0.009029663964668103, 0.00922167824693462]	[0.117151275, 0.1132219]	[62.24928571428571, 69.95499999999997]	0.6671208439012846	0.12232394	0.2312833189515368	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	3	3	0.1588156503456673	0.73044282	[0.00938562761584373, 0.009249373098964536]	[0.12035485, 0.11298139]	[70.07857142857142, 70.88448979591837]	0.6696833883760398	0.117769375	0.2281521780299748	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	3	4	0.2577649096579085	0.78549007	[0.009307578966955728, 0.009853471131584263]	[0.1233062, 0.11269517]	[66.43716981132074, 86.97169811320755]	0.6674733266172201	0.13142511	0.2386347553121525	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	3	5	0.2833376306708438	0.80223507	[0.009328719576329067, 0.00980435649536878]	[0.12215936, 0.11025237]	[67.60140350877192, 87.65456140350878]	0.6675984483689367	0.12943068	0.2370642348474323	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	4	1	0.4458014342312127	0.87822061	[0.009124658389809104, 0.009246131866271993]	[0.11535285, 0.11280497]	[65.94425531914894, 70.90411347517728]	0.6646236459979601	0.11134213	0.2219984348728098	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	4	2	0.2452780552339488	0.77766077	[0.00937689162464091, 0.010055498130895148]	[0.132309, 0.12418694]	[63.54370370370371, 83.35240740740737]	0.6701365530829608	0.12509333	0.2341019713946378	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	4	3	0.4460000619600824	0.87822061	[0.00887230786606654, 0.009457383446206502]	[0.11312852, 0.11006863]	[59.713455882352946, 78.61617647058823]	0.6647574912130504	0.11155585	0.222196179839366	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	4	4	0.2167060304404	0.75941223	[0.00963719941758025, 0.010124623975580685]	[0.13785775, 0.12716563]	[66.63785714285716, 82.8402380952381]	0.6719201134548916	0.13075468	0.2389877662441399	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	4	5	0.2398520301984637	0.77766077	[0.009186406809129643, 0.009922476348588026]	[0.1282371, 0.12080907]	[60.88159420289856, 82.7063768115942]	0.6711877054023616	0.13718423	0.243984927059171	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	5	1	0.3872802402080392	0.86040801	[0.008959744680185023, 0.009620806539551842]	[0.12488404, 0.13172922]	[56.50432432432432, 69.37554054054054]	0.6776985689783238	0.15865323	0.2624622973756818	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	5	2	0.2436959647271848	0.77766077	[0.009160204021692098, 0.009211548773340348]	[0.119120695, 0.12089631]	[64.82999999999998, 65.24630434782607]	0.671631962162509	0.1383939	0.2450415075028448	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	5	3	0.2818244261535541	0.80223507	[0.009273638077740742, 0.00902843610219171]	[0.11625053, 0.113476865]	[69.55172043010751, 64.22870967741937]	0.66647256095634	0.11667778	0.2266367389349661	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	5	4	0.1657772204140931	0.73044282	[0.009198654109939511, 0.00906301572491845]	[0.11586945, 0.11137195]	[67.72, 66.47777777777777]	0.6637531459244855	0.11229812	0.2225891280156924	0
8st8_A-7kbn_B	unrelaxed_multimer_v3	5	5	0.4632670505922108	0.88570037	[0.009039181273683514, 0.00913359384092631]	[0.11567546, 0.11029372]	[63.31855172413795, 69.23372413793103]	0.663617464116192	0.118855	0.22780749245702747	0
8swi_A-7xky_B	unrelaxed_multimer_v3	1	1	0.138091162424481	0.70615739	[0.009969638102500863, 0.009390552399066771]	[0.18359213, 0.17824754]	[55.12367999999999, 47.402800000000006]	0.6773646681957713	0.20779753	0.3017109554897402	0
8swi_A-7xky_B	unrelaxed_multimer_v3	1	2	0.1297944858498181	0.70615739	[0.010478198807809338, 0.00986162026299931]	[0.22210167, 0.206417]	[51.48192660550458, 47.59256880733944]	0.6964394801848772	0.2691019	0.3545694063900638	0
8swi_A-7xky_B	unrelaxed_multimer_v3	1	3	0.2964284487329675	0.80223507	[0.011423451652416948, 0.008976285476368907]	[0.18151625, 0.17269224]	[74.82078947368421, 41.18723684210526]	0.6766123676412138	0.1913856	0.288430951120711	0
8swi_A-7xky_B	unrelaxed_multimer_v3	1	4	0.1557434178840397	0.73044282	[0.0096472858917537, 0.009295434783163435]	[0.1537219, 0.15011658]	[59.951428571428565, 54.318035714285706]	0.6675154860302029	0.16681099	0.2669518887099468	0
8swi_A-7xky_B	unrelaxed_multimer_v3	1	5	0.1873448264094099	0.74006263	[0.010110551764592184, 0.00945988037806674]	[0.18322262, 0.17155987]	[57.29285714285714, 50.48224489795919]	0.677327114305478	0.18906826	0.2867200291080438	0
8swi_A-7xky_B	unrelaxed_multimer_v3	2	1	0.6573288742886911	0.98128027	[0.009661226420566795, 0.009335084044258042]	[0.11704437, 0.12157493]	[79.08318840579709, 68.08936231884059]	0.665121742747462	0.14550418	0.2494276898428273	0
8swi_A-7xky_B	unrelaxed_multimer_v3	2	2	0.5997585965274299	0.93172991	[0.0094157179352572, 0.009515705496526368]	[0.1255327, 0.13088638]	[67.92265671641792, 67.45158208955223]	0.6526655455598429	0.13671258	0.2399031738473812	0
